date,nvda_close,nvda_volume,tsm_close,smh_etf_close,qqq_close,nvda_return_pct,nvda_volatility_30d,nvda_sma_50,nvda_sma_200,is_trading_day,gfn_reviews_count,gfn_avg_rating,gfn_sentiment_score,gfn_avg_thumbs_up,gfn_one_star_share,gfn_negative_share,gfn_positive_share
2024-04-23,82.4229965209961,438559000,133.42999267578125,207.8000030517578,425.0700073242188,3.653259465527881,3.211878125978626,84.4505598449707,57.27686994552612,1,6,3.0,0.3754833333333334,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.8333333333333334
2024-04-24,79.677001953125,512208000,132.97000122070312,208.0399932861328,426.510009765625,-3.33158788660588,2.957468926353838,84.59913986206055,57.46435495376587,1,4,2.25,0.24147500000000002,6.0,0.5,0.25,0.75
2024-04-25,82.63200378417969,424641000,136.5800018310547,212.1999969482422,424.4500122070313,3.708726180225952,3.048760509943744,84.80921997070313,57.66548997879028,1,1,1.0,-0.8575,39.0,1.0,1.0,0.0
2024-04-26,87.73500061035156,551011000,138.3000030517578,217.63999938964844,431.0,6.175569503917644,3.21283536553042,85.08591995239257,57.88465497970581,1,8,2.375,0.028837499999999988,1.0,0.625,0.375,0.5
2024-04-27,87.73500061035156,0,138.3000030517578,217.63999938964844,431.0,0.0,3.21283536553042,85.08591995239257,57.88465497970581,0,7,2.0,-0.1508428571428571,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.2857142857142857
2024-04-28,87.73500061035156,0,138.3000030517578,217.63999938964844,431.0,0.0,3.21283536553042,85.08591995239257,57.88465497970581,0,3,1.3333333333333333,0.036399999999999995,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333
2024-04-29,87.75700378417969,388971000,138.5,218.3800048828125,432.75,0.0250791288255003,3.2126879901886505,85.38790008544922,58.09355499267578,1,6,1.6666666666666667,-0.32988333333333336,1.0,0.6666666666666666,0.8333333333333334,0.0
2024-04-30,86.4020004272461,363709000,137.33999633789062,214.08999633789065,424.5899963378906,-1.5440401318462804,3.223056487448298,85.6636801147461,58.29821998596192,1,7,2.5714285714285716,0.06378571428571429,0.0,0.42857142857142855,0.2857142857142857,0.42857142857142855
2024-05-01,83.04100036621094,559863000,134.94000244140625,207.8500061035156,421.5199890136719,-3.889956302418307,3.291376125230217,85.93546005249023,58.48111999511719,1,7,2.7142857142857144,-0.2551857142857143,0.0,0.42857142857142855,0.5714285714285714,0.14285714285714285
2024-05-02,85.81700134277344,377898000,136.22999572753906,212.02999877929688,426.8999938964844,3.342928149131552,3.346885123340769,86.3023600769043,58.67273500442505,1,12,3.3333333333333335,0.20930833333333332,0.0,0.4166666666666667,0.3333333333333333,0.5
2024-05-03,88.78900146484375,398341000,141.55999755859375,217.72999572753903,435.4800109863281,3.4631833734197315,3.402938820993917,86.50738006591797,58.88129501342773,1,9,2.5555555555555554,0.1732,4.666666666666667,0.4444444444444444,0.1111111111111111,0.4444444444444444
2024-05-04,88.78900146484375,0,141.55999755859375,217.72999572753903,435.4800109863281,0.0,3.402938820993917,86.50738006591797,58.88129501342773,0,4,1.75,0.231325,4.25,0.75,0.0,0.5
2024-05-05,88.78900146484375,0,141.55999755859375,217.72999572753903,435.4800109863281,0.0,3.402938820993917,86.50738006591797,58.88129501342773,0,2,1.0,-0.17805,1.0,1.0,0.5,0.0
2024-05-06,92.13999938964844,376203000,142.8300018310547,222.6699981689453,440.25,3.77411376355159,3.4258666777167166,86.77384002685547,59.11439500808716,1,2,3.0,0.125,1.0,0.5,0.0,0.5
2024-05-07,90.5540008544922,437342000,141.11000061035156,220.72999572753903,440.3200073242188,-1.7212921051250052,3.4363729673702106,87.00307998657226,59.34562002182007,1,4,3.25,0.28102499999999997,0.0,0.25,0.0,0.5
2024-05-08,90.41200256347656,325721000,143.60000610351562,221.3999938964844,440.05999755859375,-0.1568106209286046,3.4047196658649934,87.23730010986328,59.57462003707886,1,4,3.25,0.247875,0.25,0.0,0.0,0.25
2024-05-09,88.74700164794922,378013000,142.7899932861328,219.97999572753903,441.0199890136719,-1.8415706635392604,3.390366207379458,87.45898010253906,59.78996004104614,1,6,3.1666666666666665,0.35818333333333335,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5
2024-05-10,89.87799835205078,335325000,149.25999450683594,223.3000030517578,442.05999755859375,1.2744055383280717,3.3983146640764503,87.6743000793457,60.012090034484864,1,5,3.2,-0.22671999999999998,3.4,0.2,0.8,0.2
2024-05-11,89.87799835205078,0,149.25999450683594,223.3000030517578,442.05999755859375,0.0,3.3983146640764503,87.6743000793457,60.012090034484864,0,4,1.0,0.005949999999999997,0.25,1.0,0.25,0.25
2024-05-12,89.87799835205078,0,149.25999450683594,223.3000030517578,442.05999755859375,0.0,3.3983146640764503,87.6743000793457,60.012090034484864,0,3,2.3333333333333335,-0.024899999999999995,17.333333333333332,0.6666666666666666,0.6666666666666666,0.3333333333333333
2024-05-13,90.39900207519533,289680000,146.41000366210938,223.259994506836,443.0799865722656,0.5796788231795746,3.39973758994398,87.83670013427735,60.23458503723145,1,3,3.6666666666666665,0.4134,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
2024-05-14,91.3560028076172,296507000,151.9499969482422,227.0800018310547,445.9299926757813,1.0586408151119109,3.3983284387483645,87.95908020019532,60.45761505126953,1,2,2.0,0.24344999999999997,1.5,0.5,0.5,0.5
2024-05-15,94.62999725341795,417735000,155.5800018310547,233.8999938964844,452.8999938964844,3.5837759371930344,3.4533336455584425,88.13240020751954,60.69712003707886,1,3,2.0,0.7221666666666667,0.0,0.3333333333333333,0.0,1.0
2024-05-16,94.35900115966795,323952000,152.22999572753906,232.1999969482422,451.9800109863281,-0.2863744072868046,3.3840392141833497,88.24558029174804,60.936380043029786,1,5,3.4,0.35958,2.0,0.4,0.0,0.6
2024-05-17,92.47899627685548,359691000,151.67999267578125,230.25,451.760009765625,-1.9923959131691984,3.3871044096476584,88.24178024291992,61.17743001937866,1,4,2.0,0.052125000000000005,1.5,0.75,0.5,0.25
2024-05-18,92.47899627685548,0,151.67999267578125,230.25,451.760009765625,0.0,3.3871044096476584,88.24178024291992,61.17743001937866,0,0,,,,,,
2024-05-19,92.47899627685548,0,151.67999267578125,230.25,451.760009765625,0.0,3.3871044096476584,88.24178024291992,61.17743001937866,0,3,2.3333333333333335,0.08800000000000001,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666
2024-05-20,94.77999877929688,318764000,153.5500030517578,235.0,454.9100036621094,2.488135247005574,3.403631669503433,88.38682022094727,61.4287550163269,1,8,2.5,0.308475,0.25,0.625,0.125,0.625
2024-05-21,95.38600158691406,328946000,153.6699981689453,234.6699981689453,455.7999877929688,0.6393783661343022,3.3740718531124463,88.57906021118164,61.6822850227356,1,3,2.3333333333333335,0.14516666666666667,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333
2024-05-22,94.9499969482422,548648000,156.14999389648438,236.58999633789065,455.7099914550781,-0.4570949944626812,3.364816170049901,88.63980010986329,61.92995000839233,1,2,1.0,0.34075,0.5,1.0,0.5,0.5
2024-05-23,103.79900360107422,835065000,157.08999633789062,239.82000732421875,453.6600036621094,9.319649223007008,3.684984140091142,88.89802017211915,62.22562501907348,1,7,3.142857142857143,0.39440000000000003,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.8571428571428571
2024-05-24,106.46900177001952,429494000,160.0,244.259994506836,457.9500122070313,2.572277263090883,3.652296248160852,89.26852020263672,62.54520002365112,1,3,3.3333333333333335,0.5420333333333334,1.0,0.0,0.3333333333333333,0.6666666666666666
2024-05-25,106.46900177001952,0,160.0,244.259994506836,457.9500122070313,0.0,3.652296248160852,89.26852020263672,62.54520002365112,0,6,1.6666666666666667,0.2635,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.6666666666666666
2024-05-26,106.46900177001952,0,160.0,244.259994506836,457.9500122070313,0.0,3.652296248160852,89.26852020263672,62.54520002365112,0,4,3.75,0.365275,0.25,0.25,0.25,0.75
2024-05-27,106.46900177001952,0,160.0,244.259994506836,457.9500122070313,0.0,3.652296248160852,89.26852020263672,62.54520002365112,0,3,3.3333333333333335,0.36423333333333335,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666
2024-05-28,113.9010009765625,652728000,159.41000366210938,249.8300018310547,459.6799926757813,6.98043475846295,3.7751510313193535,89.78980026245117,62.90276502609253,1,0,,,,,,
2024-05-29,114.8249969482422,557442000,154.33999633789062,245.6499938964844,456.4400024414063,0.8112272620587557,3.773389272194828,90.31720016479493,63.27261501312256,1,1,5.0,0.4404,0.0,0.0,0.0,1.0
2024-05-30,110.5,484553000,152.9600067138672,242.2700042724609,451.5499877929688,-3.766598792240072,3.76899925772107,90.73924011230469,63.6063500213623,1,4,3.75,0.2807,0.0,0.25,0.25,0.5
2024-05-31,109.63300323486328,613263000,151.0399932861328,240.47999572753903,450.7099914550781,-0.7846124571373014,3.782708163173668,91.12446014404296,63.934815044403074,1,3,4.666666666666667,0.5783,0.0,0.0,0.0,1.0
2024-06-01,109.63300323486328,0,151.0399932861328,240.47999572753903,450.7099914550781,0.0,3.782708163173668,91.12446014404296,63.934815044403074,0,5,3.4,-0.005199999999999982,0.4,0.2,0.4,0.4
2024-06-02,109.63300323486328,0,151.0399932861328,240.47999572753903,450.7099914550781,0.0,3.782708163173668,91.12446014404296,63.934815044403074,0,1,5.0,0.4215,0.0,0.0,0.0,1.0
2024-06-03,115.0,438392000,154.9499969482422,243.47999572753903,453.1300048828125,4.895420728044075,3.235520085434686,91.5957601928711,64.2923850440979,1,6,2.8333333333333335,0.18405000000000002,5.333333333333333,0.5,0.3333333333333333,0.5
2024-06-04,116.43699645996094,403324000,152.47000122070312,242.6000061035156,454.3699951171875,1.2495621390964606,3.188094275746805,92.03872009277345,64.6578500175476,1,4,2.0,-0.322725,1.25,0.75,0.75,0.25
2024-06-05,122.44000244140624,528402000,162.9199981689453,254.41000366210932,463.5299987792969,5.155582988186724,3.2373063894426366,92.5874801635742,65.05355503082275,1,5,2.4,0.2001,12.2,0.4,0.0,0.4
2024-06-06,120.9980010986328,664696000,162.07000732421875,252.41000366210932,463.3699951171875,-1.1777207726400565,3.1520292917200354,93.15622024536133,65.42371004104615,1,3,3.0,0.12946666666666665,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
2024-06-07,120.88800048828124,412386000,164.38999938964844,252.2100067138672,462.9599914550781,-0.0909110971691995,3.134400067098474,93.76898025512696,65.79981004714966,1,6,4.333333333333333,0.37833333333333335,0.0,0.16666666666666666,0.0,0.8333333333333334
2024-06-08,120.88800048828124,0,164.38999938964844,252.2100067138672,462.9599914550781,0.0,3.134400067098474,93.76898025512696,65.79981004714966,0,4,4.0,0.4373,0.0,0.25,0.0,0.75
2024-06-09,120.88800048828124,0,164.38999938964844,252.2100067138672,462.9599914550781,0.0,3.134400067098474,93.76898025512696,65.79981004714966,0,2,2.0,-0.3607,0.0,0.5,1.0,0.0
2024-06-10,121.79000091552734,313434100,168.16000366210938,255.8600006103516,464.8299865722656,0.7461455426533758,2.9983237700081067,94.39766021728516,66.17318004608154,1,2,5.0,0.47155,0.0,0.0,0.0,1.0
2024-06-11,120.91000366210938,222551200,165.7100067138672,255.47999572753903,468.0199890136719,-0.7225529573879674,3.011004785617453,95.0086003112793,66.54191507339478,1,3,1.6666666666666667,-0.47996666666666665,0.0,0.6666666666666666,0.6666666666666666,0.0
2024-06-12,125.1999969482422,299595000,172.97999572753906,263.0899963378906,474.1499938964844,3.548087963111368,2.9993423554855294,95.72356018066408,66.93782505035401,1,4,2.0,-0.23452499999999998,0.75,0.75,0.5,0.25
2024-06-13,129.61000061035156,260704500,172.91000366210938,267.2099914550781,476.7200012207031,3.5223672281178064,2.8602971684694625,96.53648025512696,67.3517000579834,1,1,1.0,0.3818,1.0,1.0,0.0,1.0
2024-06-14,131.8800048828125,309320400,172.50999450683594,267.8900146484375,479.1900024414063,1.7514113585149094,2.8402703838420056,97.45598037719726,67.76718008041382,1,1,4.0,0.34,1.0,0.0,0.0,1.0
2024-06-15,131.8800048828125,0,172.50999450683594,267.8900146484375,479.1900024414063,0.0,2.8402703838420056,97.45598037719726,67.76718008041382,0,7,2.7142857142857144,0.30984285714285714,0.7142857142857143,0.42857142857142855,0.0,0.5714285714285714
2024-06-16,131.8800048828125,0,172.50999450683594,267.8900146484375,479.1900024414063,0.0,2.8402703838420056,97.45598037719726,67.76718008041382,0,4,2.75,0.19125,0.25,0.5,0.0,0.25
2024-06-17,130.97999572753906,288504400,177.24000549316406,272.4800109863281,485.05999755859375,-0.682445497384665,2.84132991692598,98.31542022705078,68.17576005935669,1,6,3.5,0.2433166666666667,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5
2024-06-18,135.5800018310547,294335100,179.69000244140625,276.760009765625,485.2099914550781,3.511991337275977,2.8339875844617497,99.2843601989746,68.60688507080079,1,8,3.0,0.1122,7.25,0.375,0.375,0.625
2024-06-19,135.5800018310547,0,179.69000244140625,276.760009765625,485.2099914550781,0.0,2.8339875844617497,99.2843601989746,68.60688507080079,0,4,3.0,0.2261,0.0,0.5,0.25,0.5
2024-06-20,130.77999877929688,517768400,175.3800048828125,268.9200134277344,481.4700012207031,-3.540347386732645,2.91976473225529,100.19288024902345,69.01824007034301,1,7,2.4285714285714284,0.2789857142857143,0.42857142857142855,0.5714285714285714,0.0,0.42857142857142855
2024-06-21,126.56999969482422,649445800,173.9600067138672,264.8900146484375,480.1799926757813,-3.2191459885065554,3.0231743956926227,100.98350021362305,69.40835006713867,1,4,1.25,0.031375,1.75,0.75,0.25,0.25
2024-06-22,126.56999969482422,0,173.9600067138672,264.8900146484375,480.1799926757813,0.0,3.0231743956926227,100.98350021362305,69.40835006713867,0,4,3.5,0.152675,0.0,0.25,0.25,0.75
2024-06-23,126.56999969482422,0,173.9600067138672,264.8900146484375,480.1799926757813,0.0,3.0231743956926227,100.98350021362305,69.40835006713867,0,7,2.142857142857143,0.27827142857142856,0.7142857142857143,0.5714285714285714,0.14285714285714285,0.5714285714285714
2024-06-24,118.11000061035156,476060900,167.80999755859375,255.77999877929688,473.9599914550781,-6.684047645469504,3.3056445791587263,101.53338027954102,69.76359506607055,1,3,2.6666666666666665,-0.21033333333333334,5.333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333
2024-06-25,126.08999633789062,414192600,172.60000610351562,261.7699890136719,479.3800048828125,6.756409860554746,3.4683134216639893,102.29146026611328,70.16284004211425,1,7,1.5714285714285714,0.04417142857142858,1.2857142857142858,0.7142857142857143,0.42857142857142855,0.2857142857142857
2024-06-26,126.4000015258789,362975900,172.07000732421875,260.9100036621094,480.3699951171875,0.2458602561598466,3.470880850032424,103.0994403076172,70.5669800567627,1,4,1.75,0.152975,2.75,0.5,0.0,0.5
2024-06-27,123.98999786376952,252571700,171.6300048828125,258.8599853515625,481.6099853515625,-1.906648443841952,3.516411389262626,103.83094024658205,70.9610400390625,1,3,1.0,-0.05296666666666667,2.0,1.0,0.6666666666666666,0.3333333333333333
2024-06-28,123.54000091552734,315516700,173.80999755859375,260.70001220703125,479.1099853515625,-0.3629300395154522,3.493347575105089,104.6210401916504,71.35439004898072,1,8,3.25,0.224325,0.125,0.375,0.25,0.5
2024-06-29,123.54000091552734,0,173.80999755859375,260.70001220703125,479.1099853515625,0.0,3.493347575105089,104.6210401916504,71.35439004898072,0,4,4.0,0.24822500000000003,0.25,0.25,0.25,0.75
2024-06-30,123.54000091552734,0,173.80999755859375,260.70001220703125,479.1099853515625,0.0,3.493347575105089,104.6210401916504,71.35439004898072,0,6,3.0,-0.020933333333333342,0.6666666666666666,0.5,0.5,0.3333333333333333
2024-07-01,124.3000030517578,284885500,172.3300018310547,261.010009765625,481.9200134277344,0.6151870896861533,3.4862093650475785,105.41362030029296,71.74846506118774,1,5,4.0,0.74276,0.6,0.2,0.0,1.0
2024-07-02,122.66999816894533,218374000,175.6999969482422,263.6300048828125,486.9800109863281,-1.3113474197854802,3.4683530167461742,106.34302032470704,72.13391004562378,1,4,1.0,-0.287025,1.0,1.0,0.75,0.0
2024-07-03,128.27999877929688,215749000,182.4900054931641,269.6199951171875,491.0400085449219,4.57324585806651,3.5196445933372336,107.31826034545898,72.55581003189087,1,5,1.6,-0.08990000000000001,0.4,0.8,0.4,0.2
2024-07-04,128.27999877929688,0,182.4900054931641,269.6199951171875,491.0400085449219,0.0,3.5196445933372336,107.31826034545898,72.55581003189087,0,3,3.6666666666666665,0.04973333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
2024-07-05,125.83000183105467,214176700,183.9900054931641,269.7200012207031,496.1600036621094,-1.90988226657014,3.561003396897176,108.18640045166016,72.96513004302979,1,1,5.0,0.4404,0.0,0.0,0.0,1.0
2024-07-06,125.83000183105467,0,183.9900054931641,269.7200012207031,496.1600036621094,0.0,3.561003396897176,108.18640045166016,72.96513004302979,0,4,1.0,-0.12692499999999998,1.25,1.0,0.25,0.25
2024-07-07,125.83000183105467,0,183.9900054931641,269.7200012207031,496.1600036621094,0.0,3.561003396897176,108.18640045166016,72.96513004302979,0,5,2.2,0.46064,2.4,0.6,0.2,0.8
2024-07-08,128.1999969482422,237677300,186.6300048828125,274.2099914550781,497.3399963378906,1.8834896945877588,3.553884829000802,109.1568603515625,73.38853002548218,1,5,2.0,-0.09014000000000001,1.0,0.6,0.8,0.2
2024-07-09,131.3800048828125,285366600,184.5200042724609,274.8099975585937,497.7699890136719,2.4805054682288,3.208777893439524,110.13182037353516,73.83423505783081,1,4,1.5,0.176525,1.25,0.75,0.25,0.5
2024-07-10,134.91000366210938,248978600,191.0500030517578,281.2699890136719,502.9599914550781,2.6868615071566904,3.2109808630677623,111.07532043457032,74.30370008468628,1,0,,,,,,
2024-07-11,127.4000015258789,374782700,184.5,271.0199890136719,491.9299926757813,-5.566675511357733,3.20097023498564,111.8681803894043,74.73265008926391,1,5,4.0,0.03184,0.2,0.2,0.4,0.4
2024-07-12,129.24000549316406,252680500,187.3500061035156,274.45001220703125,494.8200073242188,1.4442731124389985,3.205696895072148,112.72494049072266,75.16774011611939,1,4,4.25,-0.18774999999999997,43.0,0.0,0.5,0.5
2024-07-13,129.24000549316406,0,187.3500061035156,274.45001220703125,494.8200073242188,0.0,3.205696895072148,112.72494049072266,75.16774011611939,0,1,1.0,0.0,0.0,1.0,0.0,0.0
2024-07-14,129.24000549316406,0,187.3500061035156,274.45001220703125,494.8200073242188,0.0,3.205696895072148,112.72494049072266,75.16774011611939,0,2,3.0,0.3348,0.0,0.5,0.0,0.5
2024-07-15,128.44000244140625,208326200,185.22000122070312,273.8299865722656,496.1499938964844,-0.6190057395193516,3.113289478623316,113.63292053222656,75.60038513183594,1,3,3.0,0.23743333333333336,2.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
2024-07-16,126.36000061035156,214769500,186.0399932861328,273.7099914550781,496.3399963378906,-1.619434593209057,3.1293159678927744,114.44378051757812,76.0198451423645,1,6,3.8333333333333335,0.15360000000000001,6.0,0.16666666666666666,0.3333333333333333,0.5
2024-07-17,117.98999786376952,390086200,171.1999969482422,254.22000122070312,481.7699890136719,-6.62393376555298,3.2773789491946506,115.02780044555664,76.39435012817383,1,4,4.5,0.211875,0.0,0.0,0.0,0.25
2024-07-18,121.08999633789062,320979500,171.8699951171875,255.5399932861328,479.489990234375,2.627340054451333,3.3030481940867653,115.60680038452148,76.7823051071167,1,4,3.25,0.33997499999999997,0.75,0.25,0.0,1.0
2024-07-19,117.93000030517578,217223800,165.77000427246094,248.13999938964844,475.239990234375,-2.609626004031884,3.202731444716895,116.15432037353516,77.14804510116578,1,3,3.6666666666666665,0.8066,1.6666666666666667,0.3333333333333333,0.0,1.0
2024-07-20,117.93000030517578,0,165.77000427246094,248.13999938964844,475.239990234375,0.0,3.202731444716895,116.15432037353516,77.14804510116578,0,5,3.4,0.34265999999999996,0.4,0.4,0.2,0.8
2024-07-21,117.93000030517578,0,165.77000427246094,248.13999938964844,475.239990234375,0.0,3.202731444716895,116.15432037353516,77.14804510116578,0,5,3.0,0.2428,0.0,0.4,0.2,0.8
2024-07-22,123.54000091552734,258068900,169.35000610351562,257.7200012207031,482.3200073242188,4.757059777693695,3.3136463064462887,116.81688034057618,77.54816011428834,1,1,5.0,0.6249,0.0,0.0,0.0,1.0
2024-07-23,122.58999633789062,173911000,169.82000732421875,254.8600006103516,480.6199951171875,-0.7689854060194623,3.317464050823981,117.493740234375,77.94090509414673,1,5,2.8,-0.12274,0.6,0.4,0.6,0.4
2024-07-24,114.25,327776900,159.8000030517578,240.97999572753903,463.3800048828125,-6.8031622375641305,3.545271247546475,117.98118026733398,78.28871509552002,1,5,2.6,0.26824,0.0,0.6,0.2,0.6
2024-07-25,112.27999877929688,460067000,160.27999877929688,236.5599975585937,458.2699890136719,-1.724289908711707,3.5555374179378814,118.41880020141602,78.62130508422851,1,1,1.0,-0.7794,0.0,1.0,1.0,0.0
2024-07-26,113.05999755859376,293399100,161.94000244140625,240.3099975585937,462.9700012207031,0.6946907621811382,3.489790395019159,118.85288009643554,78.96024007797241,1,3,3.0,-0.029599999999999998,1.0,0.0,0.3333333333333333,0.3333333333333333
2024-07-27,113.05999755859376,0,161.94000244140625,240.3099975585937,462.9700012207031,0.0,3.489790395019159,118.85288009643554,78.96024007797241,0,6,1.6666666666666667,-0.15233333333333335,8.5,0.5,0.5,0.5
2024-07-28,113.05999755859376,0,161.94000244140625,240.3099975585937,462.9700012207031,0.0,3.489790395019159,118.85288009643554,78.96024007797241,0,6,2.8333333333333335,0.3315333333333333,0.5,0.5,0.3333333333333333,0.6666666666666666
2024-07-29,111.58999633789062,248152100,160.00999450683594,238.6000061035156,463.8999938964844,-1.300195694716244,3.418951483674608,119.192080078125,79.2892000579834,1,2,4.5,0.5292,0.0,0.0,0.0,1.0
2024-07-30,103.7300033569336,486833300,154.5399932861328,229.47000122070312,457.5299987792969,-7.043635844522522,3.596938356794726,119.37950012207033,79.57382007598876,1,6,3.6666666666666665,0.17845,11.166666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666
2024-07-31,117.0199966430664,473174200,165.8000030517578,246.9900054931641,471.0700073242188,12.812101471164627,4.365318083969461,119.87032012939451,79.92419506072999,1,3,5.0,0.7353666666666667,0.0,0.0,0.0,1.0
2024-08-01,109.20999908447266,523462300,158.17999267578125,231.009994506836,459.6600036621094,-6.674070913209606,4.455086514371947,120.15892013549804,80.24294006347657,1,4,3.25,0.25279999999999997,1.5,0.25,0.25,0.5
2024-08-02,107.2699966430664,482027500,149.86000061035156,218.42999267578125,448.75,-1.776396353511256,4.426815472124096,120.3966000366211,80.54881504058838,1,3,4.0,0.10606666666666666,0.6666666666666666,0.0,0.0,0.3333333333333333
2024-08-03,107.2699966430664,0,149.86000061035156,218.42999267578125,448.75,0.0,4.426815472124096,120.3966000366211,80.54881504058838,0,6,3.3333333333333335,0.32443333333333335,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.6666666666666666
2024-08-04,107.2699966430664,0,149.86000061035156,218.42999267578125,448.75,0.0,4.426815472124096,120.3966000366211,80.54881504058838,0,6,3.8333333333333335,0.25731666666666664,1.3333333333333333,0.16666666666666666,0.3333333333333333,0.5
2024-08-05,100.4499969482422,552842400,147.9499969482422,213.3099975585937,435.3699951171875,-6.357788671810349,4.527648615250621,120.5066000366211,80.83137502670289,1,2,5.0,0.44745,15.5,0.0,0.0,0.5
2024-08-06,104.25,409012100,155.38999938964844,217.4600067138672,439.5299987792969,3.7829797582928704,4.450828348790426,120.5156199645996,81.14164503097534,1,4,2.25,0.2827,9.25,0.5,0.0,0.5
2024-08-07,98.91000366210938,411440400,155.0399932861328,211.47000122070312,434.7699890136719,-5.122298645458634,4.32616377630829,120.3644400024414,81.42569004058838,1,9,1.6666666666666667,-0.058244444444444446,6.555555555555555,0.6666666666666666,0.3333333333333333,0.3333333333333333
2024-08-08,104.97000122070312,391910000,164.5500030517578,224.91000366210932,448.0700073242188,6.126779227807488,4.500985570574753,120.18582000732422,81.74360504150391,1,4,1.5,-0.175625,0.0,0.75,0.5,0.25
2024-08-09,104.75,290844200,167.1199951171875,224.8500061035156,450.4100036621094,-0.2095848510476505,4.4936223456614055,119.98432006835938,82.0524800491333,1,4,3.0,0.12327500000000001,3.25,0.5,0.0,0.5
2024-08-10,104.75,0,167.1199951171875,224.8500061035156,450.4100036621094,0.0,4.4936223456614055,119.98432006835938,82.0524800491333,0,4,3.75,0.5966,3.5,0.25,0.0,1.0
2024-08-11,104.75,0,167.1199951171875,224.8500061035156,450.4100036621094,0.0,4.4936223456614055,119.98432006835938,82.0524800491333,0,4,2.5,-0.12772500000000003,1.5,0.5,0.75,0.25
2024-08-12,109.0199966430664,325559900,167.6300048828125,226.9600067138672,451.3800048828125,4.076369110325917,4.569516913643196,119.9547200012207,82.37926504135132,1,3,3.6666666666666665,0.4257,0.0,0.3333333333333333,0.0,0.6666666666666666
2024-08-13,116.13999938964844,312646700,172.33999633789062,236.19000244140625,462.5799865722656,6.530914479747296,4.735706029293942,120.0848599243164,82.75107004165649,1,4,1.0,0.0009500000000000064,0.0,1.0,0.5,0.5
2024-08-14,118.08000183105467,339246400,169.97000122070312,236.38999938964844,462.7300109863281,1.6703999066657094,4.741100860586688,120.1464599609375,83.13984004974365,1,2,4.5,0.37020000000000003,0.5,0.0,0.0,1.0
2024-08-15,122.86000061035156,318086700,173.9600067138672,246.3699951171875,474.4200134277344,4.048101884463007,4.724499857977806,120.27492004394531,83.5516400527954,1,3,3.3333333333333335,0.047033333333333344,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
2024-08-16,124.58000183105467,302589900,174.5399932861328,246.7100067138672,475.0299987792969,1.399968429235221,4.717894943960951,120.31772003173828,83.96873506546021,1,7,3.7142857142857144,0.08787142857142859,0.0,0.2857142857142857,0.14285714285714285,0.42857142857142855
2024-08-17,124.58000183105467,0,174.5399932861328,246.7100067138672,475.0299987792969,0.0,4.717894943960951,120.31772003173828,83.96873506546021,0,11,3.5454545454545454,0.2727818181818182,7.909090909090909,0.18181818181818182,0.09090909090909091,0.5454545454545454
2024-08-18,124.58000183105467,0,174.5399932861328,246.7100067138672,475.0299987792969,0.0,4.717894943960951,120.31772003173828,83.96873506546021,0,7,2.857142857142857,0.3396,13.142857142857142,0.2857142857142857,0.14285714285714285,0.7142857142857143
2024-08-19,130.0,318333600,175.4499969482422,251.33999633789065,481.2699890136719,4.350616543011032,4.771729214082032,120.49776000976564,84.41483507156372,1,4,1.25,-0.003950000000000009,2.5,0.75,0.25,0.5
2024-08-20,127.25,300087400,172.0399932861328,248.0599975585937,480.260009765625,-2.115384615384619,4.768290659010409,120.625,84.83946006774903,1,2,5.0,0.47835,0.0,0.0,0.0,1.0
2024-08-21,128.5,257883600,171.44000244140625,250.6300048828125,482.5,0.982318271119853,4.745300984583262,120.75919998168943,85.26443006515503,1,5,2.4,-0.11851999999999999,0.4,0.6,0.6,0.2
2024-08-22,123.73999786376952,376189100,166.44000244140625,242.4199981689453,474.8500061035156,-3.704281818078181,4.682466272013063,120.81579986572264,85.6581050491333,1,9,3.2222222222222223,0.004966666666666663,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3333333333333333
2024-08-23,129.3699951171875,323230300,171.27999877929688,248.38999938964844,480.0,4.5498604740694,4.749174295546756,120.89919982910156,86.07620002746582,1,8,2.5,0.2547625,4.25,0.5,0.125,0.625
2024-08-24,129.3699951171875,0,171.27999877929688,248.38999938964844,480.0,0.0,4.749174295546756,120.89919982910156,86.07620002746582,0,7,2.4285714285714284,-0.0025285714285714195,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.42857142857142855
